Parttype (category),Parttype URL (category),Make,Make URL,Model,Model URL,Series,Year,Engine cc,Type,PartNumber
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ  BD5(RS)／BG5(GT－B)  96.6～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER703BS3
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ  BD5(RS)／BG5(GT－B)  96.6～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER703B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ  BD5(RS)／BG5(GT－B)  96.6～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ  BD5(RS)／BG5(GT－B)  96.6～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER703ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BE5(RSK)／BH5(GT-B、GT-B E-tune)  98.7～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER703BS3
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BE5(RSK)／BH5(GT-B、GT-B E-tune)  98.7～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER703B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BE5(RSK)／BH5(GT-B、GT-B E-tune)  98.7～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BE5(RSK)／BH5(GT-B、GT-B E-tune)  98.7～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER703ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BE5(RS)／BH5(GT－VDC、TS－R、)  98.7～00.5,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER701BSN
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BE5(RS)／BH5(GT－VDC、TS－R、)  98.7～00.5,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER701B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BE5(RS)／BH5(GT－VDC、TS－R、)  98.7～00.5,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BE5(RS)／BH5(GT－VDC、TS－R、)  98.7～00.5,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER701ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BE5(RS)／BH5(TS－R、25T)  00.5～03.5,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER701BSN
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BE5(RS)／BH5(TS－R、25T)  00.5～03.5,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER701B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BE5(RS)／BH5(TS－R、25T)  00.5～03.5,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BE5(RS)／BH5(TS－R、25T)  00.5～03.5,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER701ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BH5(GT－VDC)  00.5～03.5,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER703BS3
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BH5(GT－VDC)  00.5～03.5,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER703B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BH5(GT－VDC)  00.5～03.5,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BH5(GT－VDC)  00.5～03.5,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER703ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BEE／BHE  02.1～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER703BS3
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BEE／BHE  02.1～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER703B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BEE／BHE  02.1～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BEE／BHE  02.1～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER703ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ  BES(S401,純正ブレンボキャリパー車)  02.10～03.5",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER716BS3
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ  BES(S401,純正ブレンボキャリパー車)  02.10～03.5",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER716B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ  BES(S401,純正ブレンボキャリパー車)  02.10～03.5",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ  BES(S401,純正ブレンボキャリパー車)  02.10～03.5",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER716ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ  BES(S401,純正ブレンボキャリパー車)  02.10～03.5",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,Racing CURVING SLIT,,,,ER716RCA
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ  BES(S401,純正ブレンボキャリパー車)  02.10～03.5",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,Racing E－SLIT,,,,ER716REA
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ※  BL5／BP5(2.0GT,2.0GTスペックB)  03.5～",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER711BSN
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ※  BL5／BP5(2.0GT,2.0GTスペックB)  03.5～",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER711B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ※  BL5／BP5(2.0GT,2.0GTスペックB)  03.5～",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ※  BL5／BP5(2.0GT,2.0GTスペックB)  03.5～",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER711ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ※  BL5／BP5(2.0GT,2.0GTスペックB)  03.5～",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,※レガシィBL／BPは車種により装着できない場合がございます。車検証情報から適合調査をさせて頂きます。,,,,ER711ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ※  BL5／BP5(2.0GTカスタマイズエディション,2.0R)  03.5～",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER703BS3
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ※  BL5／BP5(2.0GTカスタマイズエディション,2.0R)  03.5～",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER703B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ※  BL5／BP5(2.0GTカスタマイズエディション,2.0R)  03.5～",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ※  BL5／BP5(2.0GTカスタマイズエディション,2.0R)  03.5～",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER703ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　レガシィ※  BL5／BP5(2.0GTカスタマイズエディション,2.0R)  03.5～",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,※レガシィBL／BPは車種により装着できない場合がございます。車検証情報から適合調査をさせて頂きます。,,,,ER703ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BLE／BPE(アウトバック除く)  03.9～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER711BSN
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BLE／BPE(アウトバック除く)  03.9～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER711B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BLE／BPE(アウトバック除く)  03.9～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BLE／BPE(アウトバック除く)  03.9～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER711ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BLE／BPE(アウトバック除く)  03.9～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,※レガシィBL／BPは車種により装着できない場合がございます。車検証情報から適合調査をさせて頂きます。,,,,ER711ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BP9／BPE(アウトバック)  03.9～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER703BS3
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　レガシィ※  BP9／BPE(アウトバック)  03.9～,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER703B
